family	variant	layer	position_label	metric	n	mean	std_population	min	max
strange_loop	dcedilla_high_impact	24	final_prompt_token	residual_l2_vs_ascii	3	0.7210549712181091	0.0	0.7210549712181091	0.7210549712181091
strange_loop	dcedilla_high_impact	24	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.2142857142857143	0.0	0.2142857142857143	0.2142857142857143
strange_loop	dcedilla_high_impact	24	generated_token_1	residual_l2_vs_ascii	3	0.7335653305053711	0.0	0.7335653305053711	0.7335653305053711
strange_loop	dcedilla_high_impact	24	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
strange_loop	dcedilla_high_impact	24	generated_token_16	residual_l2_vs_ascii	3	6.251107692718506	0.0	6.251107692718506	6.251107692718506
strange_loop	dcedilla_high_impact	24	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9361702127659575	0.0	0.9361702127659575	0.9361702127659575
strange_loop	dcedilla_high_impact	24	generated_token_32	residual_l2_vs_ascii	3	4.763937950134277	0.0	4.763937950134277	4.763937950134277
strange_loop	dcedilla_high_impact	24	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.8636363636363636	0.0	0.8636363636363636	0.8636363636363636
strange_loop	dcedilla_high_impact	24	generated_token_64	residual_l2_vs_ascii	3	5.58386754989624	0.0	5.58386754989624	5.58386754989624
strange_loop	dcedilla_high_impact	24	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
strange_loop	dcedilla_high_impact	24	generated_token_8	residual_l2_vs_ascii	3	0.9042978882789612	0.0	0.9042978882789612	0.9042978882789612
strange_loop	dcedilla_high_impact	24	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.24561403508771928	0.0	0.24561403508771928	0.24561403508771928
strange_loop	dcedilla_high_impact	25	final_prompt_token	residual_l2_vs_ascii	3	0.7714707255363464	0.0	0.7714707255363464	0.7714707255363464
strange_loop	dcedilla_high_impact	25	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.24561403508771928	0.0	0.24561403508771928	0.24561403508771928
strange_loop	dcedilla_high_impact	25	generated_token_1	residual_l2_vs_ascii	3	0.7535962462425232	0.0	0.7535962462425232	0.7535962462425232
strange_loop	dcedilla_high_impact	25	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.18181818181818177	0.0	0.18181818181818177	0.18181818181818177
strange_loop	dcedilla_high_impact	25	generated_token_16	residual_l2_vs_ascii	3	6.48569917678833	0.0	6.48569917678833	6.48569917678833
strange_loop	dcedilla_high_impact	25	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
strange_loop	dcedilla_high_impact	25	generated_token_32	residual_l2_vs_ascii	3	5.142907619476318	0.0	5.142907619476318	5.142907619476318
strange_loop	dcedilla_high_impact	25	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.8505747126436781	0.0	0.8505747126436781	0.8505747126436781
strange_loop	dcedilla_high_impact	25	generated_token_64	residual_l2_vs_ascii	3	5.909430027008057	0.0	5.909430027008057	5.909430027008057
strange_loop	dcedilla_high_impact	25	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
strange_loop	dcedilla_high_impact	25	generated_token_8	residual_l2_vs_ascii	3	0.96113520860672	0.0	0.96113520860672	0.96113520860672
strange_loop	dcedilla_high_impact	25	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
strange_loop	dcedilla_high_impact	26	final_prompt_token	residual_l2_vs_ascii	3	0.8281147480010986	0.0	0.8281147480010986	0.8281147480010986
strange_loop	dcedilla_high_impact	26	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.14814814814814814	0.0	0.14814814814814814	0.14814814814814814
strange_loop	dcedilla_high_impact	26	generated_token_1	residual_l2_vs_ascii	3	0.7891969680786133	0.0	0.7891969680786133	0.7891969680786133
strange_loop	dcedilla_high_impact	26	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
strange_loop	dcedilla_high_impact	26	generated_token_16	residual_l2_vs_ascii	3	6.513077259063721	0.0	6.513077259063721	6.513077259063721
strange_loop	dcedilla_high_impact	26	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9130434782608696	0.0	0.9130434782608696	0.9130434782608696
strange_loop	dcedilla_high_impact	26	generated_token_32	residual_l2_vs_ascii	3	5.146973133087158	0.0	5.146973133087158	5.146973133087158
strange_loop	dcedilla_high_impact	26	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.8505747126436781	0.0	0.8505747126436781	0.8505747126436781
strange_loop	dcedilla_high_impact	26	generated_token_64	residual_l2_vs_ascii	3	6.049032211303711	0.0	6.049032211303711	6.049032211303711
strange_loop	dcedilla_high_impact	26	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
strange_loop	dcedilla_high_impact	26	generated_token_8	residual_l2_vs_ascii	3	0.9603875875473022	0.0	0.9603875875473022	0.9603875875473022
strange_loop	dcedilla_high_impact	26	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.18181818181818177	0.0	0.18181818181818177	0.18181818181818177
strange_loop	dcedilla_shuffled_light	14	final_prompt_token	residual_l2_vs_ascii	3	0.7918601036071777	0.0	0.7918601036071777	0.7918601036071777
strange_loop	dcedilla_shuffled_light	14	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.30508474576271183	0.0	0.30508474576271183	0.30508474576271183
strange_loop	dcedilla_shuffled_light	14	generated_token_1	residual_l2_vs_ascii	3	1.198011875152588	0.0	1.198011875152588	1.198011875152588
strange_loop	dcedilla_shuffled_light	14	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.48484848484848486	0.0	0.48484848484848486	0.48484848484848486
strange_loop	dcedilla_shuffled_light	14	generated_token_16	residual_l2_vs_ascii	3	0.316658616065979	0.0	0.316658616065979	0.316658616065979
strange_loop	dcedilla_shuffled_light	14	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.07692307692307687	0.0	0.07692307692307687	0.07692307692307687
strange_loop	dcedilla_shuffled_light	14	generated_token_32	residual_l2_vs_ascii	3	2.6027438640594482	0.0	2.6027438640594482	2.6027438640594482
strange_loop	dcedilla_shuffled_light	14	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
strange_loop	dcedilla_shuffled_light	14	generated_token_64	residual_l2_vs_ascii	3	3.1156134605407715	0.0	3.1156134605407715	3.1156134605407715
strange_loop	dcedilla_shuffled_light	14	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9361702127659575	0.0	0.9361702127659575	0.9361702127659575
strange_loop	dcedilla_shuffled_light	14	generated_token_8	residual_l2_vs_ascii	3	0.32893699407577515	0.0	0.32893699407577515	0.32893699407577515
strange_loop	dcedilla_shuffled_light	14	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.24561403508771928	0.0	0.24561403508771928	0.24561403508771928
strange_loop	dcedilla_shuffled_light	15	final_prompt_token	residual_l2_vs_ascii	3	0.8090260624885559	0.0	0.8090260624885559	0.8090260624885559
strange_loop	dcedilla_shuffled_light	15	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
strange_loop	dcedilla_shuffled_light	15	generated_token_1	residual_l2_vs_ascii	3	1.2416980266571045	0.0	1.2416980266571045	1.2416980266571045
strange_loop	dcedilla_shuffled_light	15	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.4615384615384615	5.551115123125783e-17	0.46153846153846156	0.46153846153846156
strange_loop	dcedilla_shuffled_light	15	generated_token_16	residual_l2_vs_ascii	3	0.4569273591041565	0.0	0.4569273591041565	0.4569273591041565
strange_loop	dcedilla_shuffled_light	15	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.18181818181818177	0.0	0.18181818181818177	0.18181818181818177
strange_loop	dcedilla_shuffled_light	15	generated_token_32	residual_l2_vs_ascii	3	3.2287020683288574	0.0	3.2287020683288574	3.2287020683288574
strange_loop	dcedilla_shuffled_light	15	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
strange_loop	dcedilla_shuffled_light	15	generated_token_64	residual_l2_vs_ascii	3	3.2159485816955566	0.0	3.2159485816955566	3.2159485816955566
strange_loop	dcedilla_shuffled_light	15	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9473684210526315	1.1102230246251565e-16	0.9473684210526316	0.9473684210526316
strange_loop	dcedilla_shuffled_light	15	generated_token_8	residual_l2_vs_ascii	3	0.5057153701782227	0.0	0.5057153701782227	0.5057153701782227
strange_loop	dcedilla_shuffled_light	15	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
strange_loop	dcedilla_shuffled_light	16	final_prompt_token	residual_l2_vs_ascii	3	0.807853639125824	0.0	0.807853639125824	0.807853639125824
strange_loop	dcedilla_shuffled_light	16	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.30508474576271183	0.0	0.30508474576271183	0.30508474576271183
strange_loop	dcedilla_shuffled_light	16	generated_token_1	residual_l2_vs_ascii	3	1.3205904960632324	0.0	1.3205904960632324	1.3205904960632324
strange_loop	dcedilla_shuffled_light	16	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.6486486486486487	0.0	0.6486486486486487	0.6486486486486487
strange_loop	dcedilla_shuffled_light	16	generated_token_16	residual_l2_vs_ascii	3	0.5282850861549377	0.0	0.5282850861549377	0.5282850861549377
strange_loop	dcedilla_shuffled_light	16	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.14814814814814814	0.0	0.14814814814814814	0.14814814814814814
strange_loop	dcedilla_shuffled_light	16	generated_token_32	residual_l2_vs_ascii	3	3.3059914112091064	0.0	3.3059914112091064	3.3059914112091064
strange_loop	dcedilla_shuffled_light	16	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
strange_loop	dcedilla_shuffled_light	16	generated_token_64	residual_l2_vs_ascii	3	3.4680824279785156	0.0	3.4680824279785156	3.4680824279785156
strange_loop	dcedilla_shuffled_light	16	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9247311827956989	0.0	0.9247311827956989	0.9247311827956989
strange_loop	dcedilla_shuffled_light	16	generated_token_8	residual_l2_vs_ascii	3	0.5404971837997437	0.0	0.5404971837997437	0.5404971837997437
strange_loop	dcedilla_shuffled_light	16	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
strange_loop	dcedilla_shuffled_light	24	final_prompt_token	residual_l2_vs_ascii	3	1.0650451183319092	0.0	1.0650451183319092	1.0650451183319092
strange_loop	dcedilla_shuffled_light	24	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.24561403508771928	0.0	0.24561403508771928	0.24561403508771928
strange_loop	dcedilla_shuffled_light	24	generated_token_1	residual_l2_vs_ascii	3	1.6402587890625	0.0	1.6402587890625	1.6402587890625
strange_loop	dcedilla_shuffled_light	24	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.4615384615384615	5.551115123125783e-17	0.46153846153846156	0.46153846153846156
strange_loop	dcedilla_shuffled_light	24	generated_token_16	residual_l2_vs_ascii	3	0.5748088955879211	0.0	0.5748088955879211	0.5748088955879211
strange_loop	dcedilla_shuffled_light	24	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.14814814814814814	0.0	0.14814814814814814	0.14814814814814814
strange_loop	dcedilla_shuffled_light	24	generated_token_32	residual_l2_vs_ascii	3	5.476743221282959	0.0	5.476743221282959	5.476743221282959
strange_loop	dcedilla_shuffled_light	24	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
strange_loop	dcedilla_shuffled_light	24	generated_token_64	residual_l2_vs_ascii	3	5.39474630355835	0.0	5.39474630355835	5.39474630355835
strange_loop	dcedilla_shuffled_light	24	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9473684210526315	1.1102230246251565e-16	0.9473684210526316	0.9473684210526316
strange_loop	dcedilla_shuffled_light	24	generated_token_8	residual_l2_vs_ascii	3	0.5931785702705383	0.0	0.5931785702705383	0.5931785702705383
strange_loop	dcedilla_shuffled_light	24	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.14814814814814814	0.0	0.14814814814814814	0.14814814814814814
strange_loop	dcedilla_shuffled_light	25	final_prompt_token	residual_l2_vs_ascii	3	1.1075817346572876	0.0	1.1075817346572876	1.1075817346572876
strange_loop	dcedilla_shuffled_light	25	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.3333333333333333	5.551115123125783e-17	0.33333333333333337	0.33333333333333337
strange_loop	dcedilla_shuffled_light	25	generated_token_1	residual_l2_vs_ascii	3	1.6517943143844604	0.0	1.6517943143844604	1.6517943143844604
strange_loop	dcedilla_shuffled_light	25	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.41269841269841273	5.551115123125783e-17	0.4126984126984127	0.4126984126984127
strange_loop	dcedilla_shuffled_light	25	generated_token_16	residual_l2_vs_ascii	3	0.5903581380844116	0.0	0.5903581380844116	0.5903581380844116
strange_loop	dcedilla_shuffled_light	25	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.1132075471698113	0.0	0.1132075471698113	0.1132075471698113
strange_loop	dcedilla_shuffled_light	25	generated_token_32	residual_l2_vs_ascii	3	5.934120178222656	0.0	5.934120178222656	5.934120178222656
strange_loop	dcedilla_shuffled_light	25	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
strange_loop	dcedilla_shuffled_light	25	generated_token_64	residual_l2_vs_ascii	3	5.686425685882568	0.0	5.686425685882568	5.686425685882568
strange_loop	dcedilla_shuffled_light	25	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9361702127659575	0.0	0.9361702127659575	0.9361702127659575
strange_loop	dcedilla_shuffled_light	25	generated_token_8	residual_l2_vs_ascii	3	0.660454511642456	0.0	0.660454511642456	0.660454511642456
strange_loop	dcedilla_shuffled_light	25	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.30508474576271183	0.0	0.30508474576271183	0.30508474576271183
strange_loop	dcedilla_shuffled_light	26	final_prompt_token	residual_l2_vs_ascii	3	1.2416119575500488	0.0	1.2416119575500488	1.2416119575500488
strange_loop	dcedilla_shuffled_light	26	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.3333333333333333	5.551115123125783e-17	0.33333333333333337	0.33333333333333337
strange_loop	dcedilla_shuffled_light	26	generated_token_1	residual_l2_vs_ascii	3	1.6538418531417847	0.0	1.6538418531417847	1.6538418531417847
strange_loop	dcedilla_shuffled_light	26	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.4615384615384615	5.551115123125783e-17	0.46153846153846156	0.46153846153846156
strange_loop	dcedilla_shuffled_light	26	generated_token_16	residual_l2_vs_ascii	3	0.651943564414978	0.0	0.651943564414978	0.651943564414978
strange_loop	dcedilla_shuffled_light	26	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.18181818181818177	0.0	0.18181818181818177	0.18181818181818177
strange_loop	dcedilla_shuffled_light	26	generated_token_32	residual_l2_vs_ascii	3	6.018033981323242	0.0	6.018033981323242	6.018033981323242
strange_loop	dcedilla_shuffled_light	26	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
strange_loop	dcedilla_shuffled_light	26	generated_token_64	residual_l2_vs_ascii	3	6.012068271636963	0.0	6.012068271636963	6.012068271636963
strange_loop	dcedilla_shuffled_light	26	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9583333333333334	0.0	0.9583333333333334	0.9583333333333334
strange_loop	dcedilla_shuffled_light	26	generated_token_8	residual_l2_vs_ascii	3	0.6555964946746826	0.0	0.6555964946746826	0.6555964946746826
strange_loop	dcedilla_shuffled_light	26	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.30508474576271183	0.0	0.30508474576271183	0.30508474576271183
strange_loop	dense_dcedilla_all	14	final_prompt_token	residual_l2_vs_ascii	3	0.7831656336784363	0.0	0.7831656336784363	0.7831656336784363
strange_loop	dense_dcedilla_all	14	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
strange_loop	dense_dcedilla_all	14	generated_token_1	residual_l2_vs_ascii	3	1.1065953969955444	0.0	1.1065953969955444	1.1065953969955444
strange_loop	dense_dcedilla_all	14	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.41269841269841273	5.551115123125783e-17	0.4126984126984127	0.4126984126984127
strange_loop	dense_dcedilla_all	14	generated_token_16	residual_l2_vs_ascii	3	1.5196632146835327	0.0	1.5196632146835327	1.5196632146835327
strange_loop	dense_dcedilla_all	14	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.4615384615384615	5.551115123125783e-17	0.46153846153846156	0.46153846153846156
strange_loop	dense_dcedilla_all	14	generated_token_32	residual_l2_vs_ascii	3	2.2663137912750244	0.0	2.2663137912750244	2.2663137912750244
strange_loop	dense_dcedilla_all	14	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.8636363636363636	0.0	0.8636363636363636	0.8636363636363636
