family	variant	layer	position_label	token_position	token_id	token_string	feature_id	activation	rank
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	12882	0.1620861142873764	32
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	5308	0.16206544637680054	33
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	3677	0.16119863092899323	34
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	24110	0.1607111096382141	35
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	25374	0.15576738119125366	36
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	2574	0.15363584458827972	37
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	15159	0.15256856381893158	38
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	4624	0.15193073451519012	39
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	27489	0.14980114996433258	40
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	29184	0.14888910949230194	41
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	13331	0.14832273125648499	42
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	14904	0.14725184440612793	43
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	23119	0.14706774055957794	44
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	19625	0.14571541547775269	45
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	8063	0.14523786306381226	46
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	30439	0.14290453493595123	47
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	22966	0.1420242190361023	48
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	18373	0.1418137550354004	49
recipe_neutral	unicode_nonletter_control	25	generated_token_32	83	198	"
"	25488	0.14122694730758667	50
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	2938	0.5886509418487549	1
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	10252	0.42615368962287903	2
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	30929	0.40903711318969727	3
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	26657	0.3551686108112335	4
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	232	0.3430584669113159	5
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	11687	0.3306832015514374	6
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	30138	0.33018815517425537	7
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	17928	0.3237656354904175	8
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	32110	0.29223009943962097	9
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	8861	0.2881377935409546	10
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	15139	0.2799516022205353	11
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	4505	0.27886974811553955	12
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	29183	0.2782069146633148	13
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	30386	0.26565712690353394	14
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	2924	0.26305434107780457	15
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	15089	0.26060396432876587	16
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	12727	0.25888168811798096	17
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	27543	0.24824929237365723	18
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	22880	0.23015116155147552	19
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	23516	0.2224750518798828	20
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	23140	0.22146877646446228	21
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	28909	0.21588847041130066	22
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	15521	0.2155849039554596	23
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	752	0.211635023355484	24
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	13437	0.20643091201782227	25
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	8576	0.20446667075157166	26
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	11600	0.20071814954280853	27
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	15384	0.20066799223423004	28
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	24642	0.1996232122182846	29
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	27394	0.19351863861083984	30
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	25312	0.19232796132564545	31
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	6954	0.19144102931022644	32
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	19063	0.18934758007526398	33
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	3214	0.18876931071281433	34
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	23780	0.18846845626831055	35
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	18839	0.18796232342720032	36
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	6869	0.18653351068496704	37
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	20530	0.1845843344926834	38
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	30847	0.18378596007823944	39
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	12954	0.17406870424747467	40
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	30573	0.17299966514110565	41
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	27539	0.17204248905181885	42
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	24207	0.17160961031913757	43
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	8749	0.1710640788078308	44
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	13180	0.1707930713891983	45
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	7339	0.17072902619838715	46
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	30180	0.1701584756374359	47
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	3607	0.16879503428936005	48
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	21829	0.16839787364006042	49
recipe_neutral	unicode_nonletter_control	26	generated_token_32	83	198	"
"	28560	0.16786615550518036	50
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	24142	0.353076696395874	1
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	7551	0.29345443844795227	2
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	15093	0.261106014251709	3
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	28228	0.2117084413766861	4
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	8965	0.2101745903491974	5
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	7229	0.18367061018943787	6
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	24300	0.14922471344470978	7
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	17980	0.13687603175640106	8
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	15834	0.11696550250053406	9
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	27390	0.11179082095623016	10
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	20082	0.10419849306344986	11
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	13730	0.10099361836910248	12
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	26005	0.09981897473335266	13
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	20825	0.0983654335141182	14
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	23360	0.09647026658058167	15
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	17482	0.08883005380630493	16
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	2993	0.08857578784227371	17
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	18839	0.08633127063512802	18
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	15008	0.0832681730389595	19
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	15548	0.08326685428619385	20
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	16485	0.0804414451122284	21
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	13180	0.08019617199897766	22
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	26222	0.07521716505289078	23
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	19576	0.07086397707462311	24
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	31046	0.06400372087955475	25
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	11123	0.06366951018571854	26
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	3763	0.060732852667570114	27
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	24901	0.06025490164756775	28
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	13392	0.05856417492032051	29
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	11540	0.05841885507106781	30
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	13968	0.058384038507938385	31
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	29690	0.05610175430774689	32
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	32723	0.052849411964416504	33
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	30994	0.05211048573255539	34
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	29259	0.051129091531038284	35
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	3489	0.050539739429950714	36
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	2094	0.050361886620521545	37
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	21966	0.049728844314813614	38
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	10762	0.048747166991233826	39
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	13586	0.04848887026309967	40
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	19846	0.04834333434700966	41
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	16781	0.04800986498594284	42
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	628	0.04778821021318436	43
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	31391	0.04726560413837433	44
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	6521	0.04721549153327942	45
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	18326	0.046394091099500656	46
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	28419	0.04631996899843216	47
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	14483	0.04615212231874466	48
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	5685	0.0455811582505703	49
recipe_neutral	unicode_nonletter_control	14	generated_token_64	115	220	 	8403	0.04547027125954628	50
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	21087	0.38838881254196167	1
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	25495	0.32316726446151733	2
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	10136	0.2881039083003998	3
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	12798	0.2652066648006439	4
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	3626	0.2477397918701172	5
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	14778	0.23913338780403137	6
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	17980	0.2213822305202484	7
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	14565	0.21096311509609222	8
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	22179	0.20188990235328674	9
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	14642	0.19154949486255646	10
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	9050	0.1818651556968689	11
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	20099	0.1813185214996338	12
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	23810	0.17433954775333405	13
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	18403	0.17028632760047913	14
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	10481	0.16578705608844757	15
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	8078	0.16394679248332977	16
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	9825	0.15987558662891388	17
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	8866	0.15341919660568237	18
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	23537	0.1533128321170807	19
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	24365	0.1531132161617279	20
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	13802	0.14731138944625854	21
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	18114	0.14333881437778473	22
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	27210	0.14276354014873505	23
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	29343	0.14244338870048523	24
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	23552	0.13728587329387665	25
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	20130	0.13691706955432892	26
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	13232	0.12953145802021027	27
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	12486	0.12840455770492554	28
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	31746	0.12621061503887177	29
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	5910	0.12267820537090302	30
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	27986	0.11915013194084167	31
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	10007	0.11892582476139069	32
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	20931	0.11386702209711075	33
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	29763	0.11365979164838791	34
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	17823	0.11341674625873566	35
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	23360	0.11312928795814514	36
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	19075	0.11222703009843826	37
recipe_neutral	unicode_nonletter_control	15	generated_token_64	115	220	 	9324	0.11075442284345627	38
