prompt_id	condition_family	layer	position_label	token_position	token_string	feature_id	activation	rank	prompt_token_count	generated_token_count
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	6818	0.08810847252607346	40	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	30788	0.08806445449590683	41	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	17689	0.08663558959960938	42	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	17816	0.08590050786733627	43	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	18081	0.08563540875911713	44	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	27441	0.08437081426382065	45	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	15737	0.08335228264331818	46	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	21970	0.08309110999107361	47	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	2626	0.08259335905313492	48	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	25712	0.08111756294965744	49	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_2	127	<think>	22053	0.07983478903770447	50	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	2938	3.042764902114868	1	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	13731	1.353850245475769	2	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	23814	0.8095946311950684	3	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	28701	0.5885353088378906	4	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	21387	0.5415806770324707	5	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	25362	0.5168639421463013	6	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	19600	0.5095863342285156	7	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	31776	0.46511420607566833	8	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	25443	0.42954546213150024	9	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	3751	0.3913457989692688	10	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	14620	0.2667362689971924	11	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	20610	0.26388514041900635	12	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	15349	0.23409779369831085	13	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	7448	0.2336868792772293	14	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	32152	0.22543475031852722	15	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	31664	0.20544050633907318	16	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	9189	0.18486188352108002	17	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	15555	0.18240253627300262	18	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	20114	0.18106070160865784	19	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	21153	0.17940789461135864	20	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	18403	0.17041411995887756	21	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	24419	0.14947029948234558	22	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	2977	0.14709994196891785	23	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	19914	0.14454413950443268	24	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	16157	0.14003387093544006	25	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	16058	0.12797579169273376	26	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	4596	0.12028072774410248	27	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	10187	0.11993832141160965	28	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	21539	0.11932040750980377	29	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	12676	0.11197388917207718	30	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	31876	0.11104600131511688	31	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	24672	0.10666990280151367	32	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	30919	0.10544179379940033	33	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	2708	0.10301169753074646	34	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	24896	0.09947077929973602	35	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	19059	0.09397908300161362	36	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	5344	0.0931769460439682	37	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	19355	0.08819682896137238	38	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	8915	0.08529061824083328	39	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	4468	0.0832541435956955	40	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	25661	0.08314171433448792	41	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	5584	0.08147545158863068	42	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	1438	0.0801485925912857	43	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	2753	0.07945260405540466	44	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	11878	0.07840966433286667	45	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	12281	0.07745784521102905	46	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	12143	0.07593710720539093	47	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	22381	0.07465492188930511	48	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	16081	0.0746355801820755	49	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_2	127	<think>	10718	0.074036605656147	50	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		2961	0.9954307079315186	1	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		13956	0.6143518090248108	2	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		13313	0.5267008543014526	3	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		3966	0.48810380697250366	4	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		13383	0.4585229158401489	5	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		14727	0.4567900598049164	6	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		301	0.3926140367984772	7	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		11085	0.29784971475601196	8	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		32317	0.2405652403831482	9	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		23427	0.2053801417350769	10	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		19440	0.2022821307182312	11	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		5329	0.1782224178314209	12	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		26450	0.16818958520889282	13	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		14505	0.1656222939491272	14	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		28131	0.14359676837921143	15	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		5639	0.14277242124080658	16	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		25151	0.14211590588092804	17	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		1168	0.14006255567073822	18	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		28143	0.13714928925037384	19	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		58	0.13186015188694	20	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		2699	0.12935607135295868	21	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		26237	0.12374833226203918	22	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		22319	0.12205196171998978	23	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		27872	0.11536476016044617	24	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		2804	0.11528243124485016	25	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		27093	0.10747312754392624	26	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		17656	0.10685070604085922	27	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		30010	0.10647419095039368	28	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		13203	0.10059671849012375	29	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		13755	0.09967237710952759	30	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		31908	0.09885017573833466	31	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		7163	0.09416337311267853	32	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		8553	0.09375949203968048	33	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		4612	0.0928485095500946	34	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		25224	0.09278494119644165	35	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		24846	0.09264660626649857	36	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		16421	0.09180398285388947	37	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		9835	0.08801613748073578	38	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		8796	0.08775169402360916	39	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		29404	0.08712947368621826	40	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		32603	0.0860123559832573	41	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		20639	0.08360125124454498	42	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		22945	0.08329497277736664	43	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		16147	0.08054293692111969	44	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		26655	0.07981999218463898	45	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		9176	0.07838786393404007	46	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		20589	0.07740741968154907	47	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		12578	0.07738436013460159	48	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		14490	0.07600939273834229	49	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_3	128		26083	0.07506097853183746	50	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		2938	2.9549660682678223	1	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		14816	0.9391864538192749	2	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		15349	0.6547475457191467	3	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		7895	0.5797753930091858	4	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		25366	0.4393731355667114	5	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		24672	0.3905109167098999	6	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		26551	0.36237549781799316	7	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		32152	0.3597911596298218	8	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		8659	0.30176669359207153	9	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		724	0.2755325734615326	10	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		7163	0.2610986530780792	11	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		31664	0.25655072927474976	12	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		18403	0.22826674580574036	13	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		2977	0.2268184870481491	14	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		2753	0.21565145254135132	15	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		7982	0.2044495791196823	16	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		27281	0.2038377970457077	17	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		15424	0.19172392785549164	18	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		25658	0.18843325972557068	19	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		16793	0.1838149130344391	20	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		13277	0.1751222312450409	21	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		21802	0.1642361879348755	22	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		4654	0.1596757024526596	23	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		19726	0.1592019498348236	24	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		5320	0.15414674580097198	25	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		22815	0.1472189873456955	26	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		24773	0.14475028216838837	27	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		7625	0.14464986324310303	28	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		29592	0.14423927664756775	29	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		2604	0.1422654092311859	30	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		9877	0.13783086836338043	31	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		17869	0.13543689250946045	32	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		14645	0.13417889177799225	33	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		2708	0.13215327262878418	34	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		10709	0.13043665885925293	35	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		16787	0.1289381980895996	36	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		24419	0.1271759569644928	37	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		3137	0.12331578135490417	38	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		14376	0.12082850188016891	39	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		18870	0.1188700944185257	40	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		16214	0.11807131767272949	41	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		16314	0.11429818719625473	42	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		16460	0.11375321447849274	43	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		26846	0.11343859881162643	44	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		13916	0.11041712760925293	45	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		23140	0.11039195954799652	46	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		8915	0.10997401177883148	47	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		6813	0.10981999337673187	48	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		10536	0.10953126102685928	49	126	24
stream_e_d_shuffled	e_d_shuffled	26	generated_token_3	128		16583	0.10914991796016693	50	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	2961	1.6318986415863037	1	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	26364	0.8908549547195435	2	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	1150	0.7096584439277649	3	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	17240	0.5195378065109253	4	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	3625	0.4664265215396881	5	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	5455	0.21116062998771667	6	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	26486	0.20089149475097656	7	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	10738	0.16504424810409546	8	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	32317	0.15734802186489105	9	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	5281	0.15596257150173187	10	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	31733	0.14729228615760803	11	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	29485	0.14272311329841614	12	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	12313	0.13726557791233063	13	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	19440	0.13639765977859497	14	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	21424	0.12619614601135254	15	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	10148	0.12427680194377899	16	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	13928	0.11860355734825134	17	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	26776	0.11017512530088425	18	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	13383	0.09605827182531357	19	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	11903	0.09290957450866699	20	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	10613	0.08829641342163086	21	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	2250	0.08818774670362473	22	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	9176	0.08778315782546997	23	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	7804	0.08619461953639984	24	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	6633	0.08573420345783234	25	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	17388	0.08438202738761902	26	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	8665	0.08399509638547897	27	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	3034	0.08245208114385605	28	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	32519	0.07990813255310059	29	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	7801	0.07869037985801697	30	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	24846	0.07436727732419968	31	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	18280	0.07370895147323608	32	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	9864	0.07168044149875641	33	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	6779	0.06691623479127884	34	126	24
stream_e_d_shuffled	e_d_shuffled	14	generated_token_4	129	Hmm	160	0.06330354511737823	35	126	24
