condition_family	layer	feature_id	position_count_present	mean_activation_when_present	max_activation	best_rank	positions_present
s_c_only	14	22456	1	0.0750674158334732	0.0750674158334732	49	generated_token_3
s_c_only	14	29041	1	0.10206033289432526	0.10206033289432526	49	final_prompt_token
s_c_only	14	84	1	0.10183370858430862	0.10183370858430862	50	final_prompt_token
s_c_only	14	3225	1	0.0748634934425354	0.0748634934425354	50	generated_token_3
s_c_only	14	5455	1	0.07710354775190353	0.07710354775190353	50	generated_token_1
s_c_only	14	7065	1	0.11811695992946625	0.11811695992946625	50	generated_token_4
s_c_only	14	13928	1	0.07030679285526276	0.07030679285526276	50	generated_token_2
s_c_only	14	24654	1	0.08271518349647522	0.08271518349647522	50	generated_token_20
s_c_only	14	24708	1	0.0842062309384346	0.0842062309384346	50	generated_token_10
s_c_only	26	2938	8	1.1128496825695038	1.684051275253296	1	final_prompt_token,generated_token_1,generated_token_10,generated_token_2,generated_token_20,generated_token_3,generated_token_4,generated_token_5
s_c_only	26	7982	8	0.25998211465775967	0.44955533742904663	4	final_prompt_token,generated_token_1,generated_token_10,generated_token_2,generated_token_20,generated_token_3,generated_token_4,generated_token_5
s_c_only	26	11249	5	0.6860626369714737	1.2320009469985962	2	generated_token_1,generated_token_2,generated_token_3,generated_token_4,generated_token_5
s_c_only	26	30929	5	0.2988250434398651	0.3944115936756134	6	generated_token_10,generated_token_20,generated_token_3,generated_token_4,generated_token_5
s_c_only	26	22815	5	0.18786560893058776	0.21893681585788727	20	generated_token_1,generated_token_10,generated_token_2,generated_token_20,generated_token_3
s_c_only	26	2977	4	0.26242269948124886	0.42218631505966187	7	generated_token_1,generated_token_10,generated_token_2,generated_token_20
s_c_only	26	27281	4	0.23000295087695122	0.40051740407943726	9	final_prompt_token,generated_token_1,generated_token_10,generated_token_20
s_c_only	26	31664	4	0.19703352078795433	0.23559428751468658	21	final_prompt_token,generated_token_1,generated_token_2,generated_token_3
s_c_only	26	2753	3	0.6443760494391123	0.8042347431182861	3	generated_token_1,generated_token_2,generated_token_5
s_c_only	26	10500	3	0.4288124740123749	0.6873378753662109	4	generated_token_1,generated_token_2,generated_token_5
s_c_only	26	26551	3	0.33641915520032245	0.45899131894111633	5	generated_token_1,generated_token_2,generated_token_5
s_c_only	26	10709	3	0.28125013411045074	0.4032709002494812	8	generated_token_1,generated_token_10,generated_token_2
s_c_only	26	4557	3	0.2670169770717621	0.3433389961719513	9	generated_token_2,generated_token_3,generated_token_5
s_c_only	26	4597	3	0.2545357843240102	0.2975330650806427	14	generated_token_20,generated_token_3,generated_token_4
s_c_only	26	478	3	0.19657698770364126	0.23171135783195496	25	generated_token_2,generated_token_3,generated_token_4
s_c_only	26	17308	2	0.4407031834125519	0.5626465082168579	2	generated_token_2,generated_token_3
s_c_only	26	8659	2	0.3699522092938423	0.5277786254882812	3	generated_token_3,generated_token_4
s_c_only	26	19687	2	0.3621906265616417	0.5114633440971375	4	generated_token_3,generated_token_5
s_c_only	26	19914	2	0.4201146960258484	0.5061541199684143	4	generated_token_2,generated_token_5
s_c_only	26	28122	2	0.3989376127719879	0.4859190285205841	5	generated_token_3,generated_token_4
s_c_only	26	24141	2	0.3306753635406494	0.4082862138748169	6	generated_token_3,generated_token_5
s_c_only	26	32152	2	0.33400899171829224	0.43503886461257935	6	generated_token_1,generated_token_2
s_c_only	26	14057	2	0.34693288803100586	0.4018745720386505	7	generated_token_1,generated_token_2
s_c_only	26	27529	2	0.3162608742713928	0.37533992528915405	7	generated_token_3,generated_token_4
s_c_only	26	24999	2	0.37094464898109436	0.38255637884140015	8	generated_token_3,generated_token_4
s_c_only	26	22822	2	0.2506638392806053	0.2899564802646637	10	generated_token_10,generated_token_5
s_c_only	26	24339	2	0.27503442764282227	0.36831286549568176	10	generated_token_3,generated_token_4
s_c_only	26	4795	2	0.19199412316083908	0.235524982213974	11	generated_token_1,generated_token_2
s_c_only	26	3763	2	0.27826862037181854	0.2978114187717438	13	generated_token_2,generated_token_3
s_c_only	26	18403	2	0.21553781628608704	0.21776363253593445	13	generated_token_1,generated_token_2
s_c_only	26	15349	2	0.18611101061105728	0.21044529974460602	14	generated_token_1,generated_token_2
s_c_only	26	26153	2	0.21546603739261627	0.23674187064170837	14	generated_token_10,generated_token_5
s_c_only	26	30947	2	0.26558783650398254	0.31685686111450195	14	generated_token_3,generated_token_4
s_c_only	26	8915	2	0.23182737827301025	0.24494978785514832	15	final_prompt_token,generated_token_2
s_c_only	26	18254	2	0.20593100786209106	0.224727064371109	15	generated_token_10,generated_token_20
s_c_only	26	15301	2	0.20694779604673386	0.22512225806713104	16	generated_token_20,generated_token_5
s_c_only	26	24672	2	0.18525024503469467	0.23771819472312927	16	generated_token_1,generated_token_2
s_c_only	26	4494	2	0.22166792303323746	0.245759055018425	17	final_prompt_token,generated_token_1
s_c_only	26	5320	2	0.20705777406692505	0.22557811439037323	18	generated_token_2,generated_token_3
s_c_only	26	23215	2	0.1995445340871811	0.22814694046974182	18	generated_token_2,generated_token_5
s_c_only	26	16170	2	0.2106197029352188	0.22391186654567719	19	generated_token_3,generated_token_4
s_c_only	26	17766	2	0.21411385387182236	0.24815000593662262	19	generated_token_3,generated_token_4
s_c_only	26	7163	2	0.1827775239944458	0.18543796241283417	21	final_prompt_token,generated_token_1
s_c_only	26	3137	2	0.1841648370027542	0.21304601430892944	22	generated_token_2,generated_token_5
s_c_only	26	8064	2	0.19695499539375305	0.20788611471652985	23	generated_token_2,generated_token_5
s_c_only	26	18801	2	0.1877594143152237	0.21155644953250885	23	generated_token_2,generated_token_3
s_c_only	26	21999	2	0.18704060465097427	0.20782470703125	25	generated_token_2,generated_token_3
s_c_only	26	13277	2	0.17042066901922226	0.20682044327259064	26	generated_token_1,generated_token_2
s_c_only	26	21213	2	0.19267944246530533	0.20317047834396362	26	generated_token_20,generated_token_3
s_c_only	26	2320	2	0.20778728276491165	0.22830229997634888	27	generated_token_3,generated_token_4
s_c_only	26	12676	2	0.19746077060699463	0.22279489040374756	27	generated_token_10,generated_token_2
s_c_only	26	29592	2	0.19269689917564392	0.22745352983474731	28	generated_token_4,generated_token_5
s_c_only	26	26586	2	0.17771127074956894	0.18734000623226166	30	generated_token_2,generated_token_20
s_c_only	26	17869	2	0.18803007900714874	0.19899067282676697	31	final_prompt_token,generated_token_10
s_c_only	26	24506	2	0.15968409925699234	0.16673868894577026	36	generated_token_2,generated_token_5
s_c_only	26	17692	2	0.17744217813014984	0.2064836621284485	37	generated_token_4,generated_token_5
s_c_only	26	14704	2	0.18769573420286179	0.19872641563415527	41	generated_token_3,generated_token_4
s_c_only	26	1999	2	0.18293410539627075	0.18747751414775848	43	generated_token_3,generated_token_4
s_c_only	26	19510	1	1.1396604776382446	1.1396604776382446	1	generated_token_20
s_c_only	26	23116	1	1.1547067165374756	1.1547067165374756	1	generated_token_4
s_c_only	26	14082	1	0.6479435563087463	0.6479435563087463	2	generated_token_10
s_c_only	26	16131	1	0.943071186542511	0.943071186542511	2	generated_token_1
s_c_only	26	18937	1	0.7117464542388916	0.7117464542388916	2	final_prompt_token
s_c_only	26	24189	1	0.9256888628005981	0.9256888628005981	2	generated_token_4
s_c_only	26	271	1	0.38303616642951965	0.38303616642951965	3	generated_token_20
s_c_only	26	17986	1	0.6445887088775635	0.6445887088775635	3	generated_token_10
s_c_only	26	19389	1	0.5283098816871643	0.5283098816871643	3	final_prompt_token
s_c_only	26	19926	1	0.5557290315628052	0.5557290315628052	3	generated_token_4
s_c_only	26	31396	1	1.1607537269592285	1.1607537269592285	3	generated_token_5
s_c_only	26	7380	1	0.5536638498306274	0.5536638498306274	4	generated_token_4
s_c_only	26	25435	1	0.3691498041152954	0.3691498041152954	4	generated_token_20
s_c_only	26	28193	1	0.4993155598640442	0.4993155598640442	4	generated_token_2
s_c_only	26	28713	1	0.4776231050491333	0.4776231050491333	4	final_prompt_token
s_c_only	26	18198	1	0.3427523970603943	0.3427523970603943	5	final_prompt_token
s_c_only	26	21339	1	0.42327484488487244	0.42327484488487244	5	generated_token_5
s_c_only	26	29461	1	0.4401855170726776	0.4401855170726776	5	generated_token_10
s_c_only	26	17740	1	0.4350329041481018	0.4350329041481018	6	generated_token_3
s_c_only	26	17910	1	0.42229676246643066	0.42229676246643066	6	generated_token_10
s_c_only	26	23123	1	0.3686825931072235	0.3686825931072235	6	generated_token_1
s_c_only	26	31073	1	0.33607128262519836	0.33607128262519836	6	final_prompt_token
s_c_only	26	1206	1	0.41146352887153625	0.41146352887153625	7	generated_token_4
s_c_only	26	7690	1	0.3275592625141144	0.3275592625141144	7	generated_token_20
s_c_only	26	11256	1	0.3304307162761688	0.3304307162761688	7	final_prompt_token
s_c_only	26	6429	1	0.3124808073043823	0.3124808073043823	8	final_prompt_token
s_c_only	26	16583	1	0.2703911364078522	0.2703911364078522	8	generated_token_1
s_c_only	26	19618	1	0.2951795160770416	0.2951795160770416	8	generated_token_20
s_c_only	26	30673	1	0.3848215937614441	0.3848215937614441	8	generated_token_4
s_c_only	26	522	1	0.32937338948249817	0.32937338948249817	9	generated_token_5
s_c_only	26	1626	1	0.295315682888031	0.295315682888031	9	final_prompt_token
s_c_only	26	11757	1	0.3573654890060425	0.3573654890060425	9	generated_token_3
s_c_only	26	23534	1	0.2819870114326477	0.2819870114326477	9	generated_token_20
s_c_only	26	1208	1	0.32435959577560425	0.32435959577560425	10	generated_token_3
s_c_only	26	19752	1	0.27811199426651	0.27811199426651	10	final_prompt_token
s_c_only	26	24695	1	0.26687827706336975	0.26687827706336975	10	generated_token_20
s_c_only	26	30722	1	0.24522827565670013	0.24522827565670013	10	generated_token_1
s_c_only	26	31614	1	0.33693528175354004	0.33693528175354004	10	generated_token_2
s_c_only	26	5566	1	0.358136385679245	0.358136385679245	11	generated_token_10
s_c_only	26	6194	1	0.2777436375617981	0.2777436375617981	11	final_prompt_token
s_c_only	26	23331	1	0.26211994886398315	0.26211994886398315	11	generated_token_20
s_c_only	26	24531	1	0.36743003129959106	0.36743003129959106	11	generated_token_4
s_c_only	26	7179	1	0.3548922836780548	0.3548922836780548	12	generated_token_4
s_c_only	26	13404	1	0.3042633533477783	0.3042633533477783	12	generated_token_3
s_c_only	26	17394	1	0.2768455743789673	0.2768455743789673	12	final_prompt_token
s_c_only	26	17888	1	0.25622591376304626	0.25622591376304626	12	generated_token_20
s_c_only	26	18841	1	0.3495734632015228	0.3495734632015228	12	generated_token_10
s_c_only	26	1030	1	0.3423066735267639	0.3423066735267639	13	generated_token_4
s_c_only	26	8067	1	0.25845175981521606	0.25845175981521606	13	generated_token_5
s_c_only	26	25721	1	0.2732356786727905	0.2732356786727905	13	final_prompt_token
s_c_only	26	30911	1	0.33451956510543823	0.33451956510543823	13	generated_token_10
s_c_only	26	9042	1	0.2313409149646759	0.2313409149646759	14	generated_token_20
s_c_only	26	14870	1	0.3294909596443176	0.3294909596443176	14	generated_token_10
s_c_only	26	26056	1	0.25727730989456177	0.25727730989456177	14	final_prompt_token
s_c_only	26	12935	1	0.22944825887680054	0.22944825887680054	15	generated_token_5
s_c_only	26	23977	1	0.25665396451950073	0.25665396451950073	15	final_prompt_token
s_c_only	26	26684	1	0.3232646882534027	0.3232646882534027	15	generated_token_10
s_c_only	26	2206	1	0.29104793071746826	0.29104793071746826	16	generated_token_4
s_c_only	26	17893	1	0.2990416884422302	0.2990416884422302	16	generated_token_10
s_c_only	26	27423	1	0.19788804650306702	0.19788804650306702	16	generated_token_1
s_c_only	26	28714	1	0.26992666721343994	0.26992666721343994	16	generated_token_3
s_c_only	26	30033	1	0.2521538734436035	0.2521538734436035	16	final_prompt_token
s_c_only	26	13105	1	0.23059161007404327	0.23059161007404327	17	generated_token_2
s_c_only	26	13357	1	0.22475385665893555	0.22475385665893555	17	generated_token_5
s_c_only	26	19668	1	0.29766008257865906	0.29766008257865906	17	generated_token_10
s_c_only	26	22078	1	0.2495715171098709	0.2495715171098709	17	final_prompt_token
s_c_only	26	27778	1	0.22242587804794312	0.22242587804794312	17	generated_token_20
s_c_only	26	4811	1	0.1954393982887268	0.1954393982887268	18	generated_token_1
s_c_only	26	5257	1	0.24879398941993713	0.24879398941993713	18	final_prompt_token
s_c_only	26	9704	1	0.22149604558944702	0.22149604558944702	18	generated_token_20
s_c_only	26	14407	1	0.22081340849399567	0.22081340849399567	18	generated_token_5
s_c_only	26	22434	1	0.28634634613990784	0.28634634613990784	18	generated_token_10
s_c_only	26	1162	1	0.2206738293170929	0.2206738293170929	19	generated_token_5
s_c_only	26	5892	1	0.19442978501319885	0.19442978501319885	19	generated_token_1
s_c_only	26	6934	1	0.26398131251335144	0.26398131251335144	19	generated_token_10
s_c_only	26	7678	1	0.210756316781044	0.210756316781044	19	generated_token_20
s_c_only	26	15954	1	0.2459789365530014	0.2459789365530014	19	final_prompt_token
s_c_only	26	32591	1	0.22392946481704712	0.22392946481704712	19	generated_token_2
s_c_only	26	809	1	0.21585886180400848	0.21585886180400848	20	generated_token_5
s_c_only	26	1606	1	0.24786491692066193	0.24786491692066193	20	generated_token_4
s_c_only	26	8186	1	0.2618555426597595	0.2618555426597595	20	generated_token_10
s_c_only	26	26067	1	0.21358777582645416	0.21358777582645416	20	generated_token_2
s_c_only	26	28324	1	0.2097950130701065	0.2097950130701065	20	generated_token_20
s_c_only	26	7364	1	0.2533223032951355	0.2533223032951355	21	generated_token_10
s_c_only	26	9563	1	0.20781129598617554	0.20781129598617554	21	generated_token_20
s_c_only	26	11915	1	0.24071179330348969	0.24071179330348969	22	generated_token_4
s_c_only	26	13935	1	0.23173126578330994	0.23173126578330994	22	final_prompt_token
s_c_only	26	23937	1	0.2519579827785492	0.2519579827785492	22	generated_token_10
s_c_only	26	29208	1	0.20727044343948364	0.20727044343948364	22	generated_token_20
s_c_only	26	30783	1	0.21197554469108582	0.21197554469108582	22	generated_token_3
s_c_only	26	32650	1	0.2091199904680252	0.2091199904680252	22	generated_token_5
s_c_only	26	4891	1	0.17589238286018372	0.17589238286018372	23	generated_token_1
s_c_only	26	10987	1	0.20664960145950317	0.20664960145950317	23	generated_token_20
s_c_only	26	11891	1	0.24028147757053375	0.24028147757053375	23	generated_token_4
s_c_only	26	20315	1	0.20980699360370636	0.20980699360370636	23	generated_token_2
s_c_only	26	30531	1	0.24515095353126526	0.24515095353126526	23	generated_token_10
s_c_only	26	3144	1	0.20825740694999695	0.20825740694999695	24	generated_token_3
s_c_only	26	11760	1	0.20884458720684052	0.20884458720684052	24	generated_token_2
s_c_only	26	12320	1	0.21718811988830566	0.21718811988830566	24	final_prompt_token
s_c_only	26	13565	1	0.2389383465051651	0.2389383465051651	24	generated_token_4
s_c_only	26	18009	1	0.17453135550022125	0.17453135550022125	24	generated_token_1
s_c_only	26	29466	1	0.2415291965007782	0.2415291965007782	24	generated_token_10
s_c_only	26	12667	1	0.2045450508594513	0.2045450508594513	25	generated_token_20
s_c_only	26	15078	1	0.21233321726322174	0.21233321726322174	25	final_prompt_token
s_c_only	26	19226	1	0.2017509639263153	0.2017509639263153	25	generated_token_5
s_c_only	26	24020	1	0.23648777604103088	0.23648777604103088	25	generated_token_10
s_c_only	26	29896	1	0.1674036830663681	0.1674036830663681	25	generated_token_1
s_c_only	26	6557	1	0.20086871087551117	0.20086871087551117	26	generated_token_3
s_c_only	26	12323	1	0.21108029782772064	0.21108029782772064	26	final_prompt_token
s_c_only	26	13652	1	0.22329510748386383	0.22329510748386383	26	generated_token_10
s_c_only	26	26547	1	0.2302263081073761	0.2302263081073761	26	generated_token_4
s_c_only	26	32267	1	0.19158896803855896	0.19158896803855896	26	generated_token_5
s_c_only	26	6021	1	0.21060678362846375	0.21060678362846375	27	final_prompt_token
s_c_only	26	10020	1	0.20507113635540009	0.20507113635540009	27	generated_token_2
s_c_only	26	12067	1	0.19094860553741455	0.19094860553741455	27	generated_token_5
s_c_only	26	19967	1	0.19181281328201294	0.19181281328201294	27	generated_token_20
s_c_only	26	7019	1	0.1891920417547226	0.1891920417547226	28	generated_token_20
s_c_only	26	7382	1	0.2221534550189972	0.2221534550189972	28	generated_token_10
s_c_only	26	21478	1	0.21017993986606598	0.21017993986606598	28	final_prompt_token
