prompt_id	base_prompt_family	perturbation_type	position_label	token_position	token_string	feature_id	activation	rank
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	3199	0.179129958152771	32
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	24123	0.17872780561447144	33
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	29537	0.1758163422346115	34
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	8266	0.17330513894557953	35
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	27399	0.1730543076992035	36
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	21421	0.17056936025619507	37
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	12034	0.16859182715415955	38
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	13593	0.16832450032234192	39
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	16607	0.16799487173557281	40
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	32698	0.16695013642311096	41
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	5257	0.16592258214950562	42
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	28867	0.16326621174812317	43
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	15400	0.16158291697502136	44
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	28078	0.1595616340637207	45
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	22051	0.1586870700120926	46
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	30798	0.15855473279953003	47
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	25491	0.1554480791091919	48
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	14553	0.15483807027339935	49
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_2	48	şt	1740	0.1516808569431305	50
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	2938	0.9430325031280518	1
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	5417	0.7738903760910034	2
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	30036	0.7547591328620911	3
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	18527	0.6833875179290771	4
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	14672	0.44283393025398254	5
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	677	0.39999449253082275	6
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	5421	0.3980564773082733	7
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	26684	0.37957069277763367	8
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	18847	0.37442758679389954	9
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	18352	0.37245047092437744	10
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	4715	0.372244268655777	11
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	26407	0.36573755741119385	12
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	7754	0.36208122968673706	13
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	10066	0.35858359932899475	14
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	16661	0.35308343172073364	15
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	805	0.33975839614868164	16
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	1206	0.33453768491744995	17
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	21687	0.3278946280479431	18
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	32417	0.31875136494636536	19
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	2256	0.3170463740825653	20
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	20303	0.31433141231536865	21
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	6069	0.3112785816192627	22
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	16439	0.2928173840045929	23
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	8782	0.2636692523956299	24
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	6478	0.25900453329086304	25
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	12034	0.25724953413009644	26
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	13989	0.23987269401550293	27
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	27282	0.2367890328168869	28
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	2530	0.22701558470726013	29
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	5584	0.2269527167081833	30
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	10146	0.22529610991477966	31
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	2720	0.2232193648815155	32
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	4351	0.22116458415985107	33
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	3361	0.2207072675228119	34
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	6653	0.22026556730270386	35
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	7248	0.21613726019859314	36
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	9860	0.21239513158798218	37
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	18338	0.2110307812690735	38
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	2430	0.2105969786643982	39
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	28170	0.20479229092597961	40
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	31897	0.1996752768754959	41
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	2228	0.19945362210273743	42
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	7982	0.1993035078048706	43
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	22595	0.1975560337305069	44
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	18841	0.19526776671409607	45
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	5903	0.19493745267391205	46
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	12704	0.19388651847839355	47
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	3313	0.19250205159187317	48
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	23711	0.19169165194034576	49
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_5	45	now	704	0.1901450753211975	50
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	2938	2.1927151679992676	1
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	23280	0.7847715020179749	2
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	12068	0.5965098142623901	3
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	12034	0.466169148683548	4
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	1408	0.40836668014526367	5
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	15971	0.40788039565086365	6
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	19114	0.3538283109664917	7
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	10859	0.3524015545845032	8
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	1953	0.35168612003326416	9
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	14169	0.3342287540435791	10
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	27311	0.3294009864330292	11
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	5417	0.3106391727924347	12
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	2126	0.27715370059013367	13
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	18651	0.2755420207977295	14
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	4456	0.2687019109725952	15
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	31883	0.2651403248310089	16
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	16727	0.2641283869743347	17
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	30985	0.2574426829814911	18
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	7164	0.2496199905872345	19
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	704	0.24899077415466309	20
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	27446	0.24676582217216492	21
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	24748	0.2423989474773407	22
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	8583	0.2293643206357956	23
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	31988	0.22507047653198242	24
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	4793	0.2246941328048706	25
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	18847	0.21820645034313202	26
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	2674	0.21719148755073547	27
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	914	0.2148417979478836	28
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	23673	0.2134086936712265	29
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	2182	0.1951388269662857	30
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	12341	0.1937820017337799	31
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	8126	0.1935352385044098	32
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	8373	0.19349342584609985	33
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	1877	0.18890255689620972	34
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	9446	0.18164792656898499	35
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	11581	0.18163228034973145	36
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	24696	0.17905405163764954	37
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	16883	0.17904075980186462	38
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	13188	0.17292732000350952	39
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	30019	0.17242413759231567	40
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	15276	0.17154136300086975	41
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	6738	0.17142724990844727	42
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	25494	0.1662263572216034	43
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	471	0.16608598828315735	44
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	2256	0.1647464632987976	45
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	10146	0.16375669836997986	46
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	9884	0.15754620730876923	47
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	30866	0.15719640254974365	48
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	25120	0.15705986320972443	49
just_check_hum_s_to_scedilla	just_check_hum	s_to_ş	final_prompt_token_minus_10	40	ce	29089	0.15155762434005737	50
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	2938	1.3108410835266113	1
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	18937	0.8198862075805664	2
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	28713	0.5072187781333923	3
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	5417	0.46417883038520813	4
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	16439	0.4392431378364563	5
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	6194	0.4331195056438446	6
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	3241	0.4085889458656311	7
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	15076	0.3962622582912445	8
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	26684	0.34502971172332764	9
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	32698	0.33279985189437866	10
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	19389	0.31691375374794006	11
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	5257	0.31631866097450256	12
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	7163	0.310038298368454	13
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	6429	0.30256929993629456	14
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	12034	0.26925554871559143	15
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	3992	0.2680589556694031	16
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	10146	0.26302167773246765	17
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	30033	0.2599000334739685	18
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	4428	0.2590005397796631	19
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	22503	0.2491033971309662	20
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	16661	0.23959112167358398	21
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	16131	0.23625673353672028	22
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	27872	0.23465237021446228	23
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	1626	0.2319115698337555	24
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	25001	0.23041850328445435	25
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	14007	0.22810715436935425	26
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	31908	0.2258395254611969	27
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	18805	0.21618235111236572	28
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	11006	0.20292383432388306	29
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	29524	0.20064185559749603	30
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	4204	0.19800807535648346	31
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	32454	0.19743019342422485	32
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	25325	0.19680649042129517	33
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	11256	0.19286032021045685	34
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	3836	0.19162774085998535	35
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	11312	0.19037216901779175	36
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	19335	0.18804427981376648	37
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	23070	0.18779277801513672	38
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	25377	0.18641921877861023	39
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	8928	0.18500083684921265	40
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	28696	0.18302199244499207	41
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	10676	0.17659136652946472	42
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	15954	0.17051614820957184	43
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	18725	0.16508141160011292	44
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	14182	0.16267740726470947	45
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	8216	0.16213256120681763	46
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	8891	0.16092179715633392	47
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	18847	0.16006045043468475	48
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	12084	0.15985018014907837	49
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token	75	.	11650	0.15542936325073242	50
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token_minus_1	74	check	799	1.7508375644683838	1
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token_minus_1	74	check	2938	0.8985543251037598	2
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token_minus_1	74	check	16439	0.546942949295044	3
just_check_hum_s_to_sdot	just_check_hum	s_to_ṡ	final_prompt_token_minus_1	74	check	5257	0.5404830574989319	4
